global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
468.1724028460092	3.12426842274823	9.761053177381712	219185.39878660595	759.4030800512281	3.788749910343768	576693.037991292	14.354625883129907	538.1289233583393	4.555824510978937	289582.73815480544	20.75553697483647	591.1643102975103	444.5526426125229	1.074979	29.979826	0.1362241117289186	0.0695116781810971	-0.0611502361	-0.1052458756	0.1133937987	0.0146858375	-0.0241305673	0.1217367995	-0.2184110461	0.0041731116	0.0252479764	0.073780316	0.2262840333	0.0325334008	0.0631164398	-0.0821870128	0.0886817435	0.0015872949	-0.1398254603	-0.0451437121	0.002143268	0.0761587514	-0.0768450002	0.0765533307	-0.0111327141	0.035215588	0.0907143519	-0.0058828823	-0.0242572595	0.0393636958	0.0488998368	-0.0636538206	-0.1074781765	-0.035866088	0.0798666344	-0.1650944979	-0.0427256536	0.0283010016	-0.0255974903	-0.0455545778	0.0050620234	0.1190020947	-0.0171428085	0.1278767549	-0.0553015455	-0.1603269651	-0.1378364375	0.2186666963	0.0280137717	-0.027346297	0.0084864192	0.0550427021	0.0487338996	0.0062646958	-0.1097060041	0.0443875921	-0.0664369859	0.1007199427	-0.1294085175	-0.0837617716	-0.0397429806	-0.0005182117	0.0102466709	-0.0026028654	0.0105005113	0.1560308492	0.0823627088	-0.066286759	-0.1113706939	0.1167956578	-0.0694085265	0.1084840938	0.1721199897	-0.0402326612	0.0961752872	0.001976805	-0.0791897144	-0.2138441766	0.1746821258	-0.2129711658	-0.0657089412	0.0451353977	-0.0148615553	-0.078292417	0.0912965244	0.0496438879	-0.1954856116	-0.1137859948	-0.1452295631	0.0100919782	0.1465627219	0.2075576961	0.1520170113	-0.1315163637	-0.0298509726	-0.1278310784	-0.0035454364	0.0238292911	0.0821010697	-0.0331505264	-0.0762265289	0.0844420004	0.0	0.0	0.0	0.0	0.1227812494846603	0.0103905238710808	0.0001079629863155	0.0150752352250143	0.278905762816322	0.0067586126190519	0.0777884245321544	4.567884453440783e-05	-0.1535462745084004	-0.0394832934032507	0.0015589304579671	0.023576458415409	-0.0004770848891199	-0.0010720339994836	1.1492568960488034e-06	2.276099914265473e-07	-0.0017458020253191	0.0002028021465306	3.0478247116082715e-06	4.112871063741901e-08	0.0033420885520768	0.0003169974906965	1.1169555889922802e-05	1.0048740910787775e-07	0.0	0.0	0.0	0.0	0.0
465.481851308709	-2.690551537300223	7.239067574868594	216673.35389778303	754.9131473174876	-4.489932733740488	569893.8599927948	20.15949595351433	535.6413430878611	-2.4875802704782477	286911.64842496766	6.188055602072629	588.9498061154267	445.8212838713656	1.124239	31.35364	0.4563162656059305	0.2567421511358411	-0.026930339	-0.0532020555	0.1490207625	0.0234766917	-0.0008224006	0.0831488167	-0.1293388547	0.1233828198	0.0172292855	-0.039318499	0.1597179986	-0.0216483615	0.0733008467	-0.0489275134	-0.072745938	-0.0916795992	0.0624553135	0.0090885179	0.00923073	0.0634711596	-0.1348223653	0.0269364439	0.0067727673	0.0070168053	-0.1037199852	0.0656252989	-0.0003624042	0.0150573255	0.0652502827	0.0608245998	-0.0102843112	-0.0166211333	0.0548275147	-0.038026887	-0.0434096358	-0.0175087125	-0.108713644	-0.1263129171	0.0938397003	0.1137809874	0.0331585981	-0.0502899978	-0.0539437394	-0.1329901649	-0.066744839	0.1193994428	0.1191325617	0.0138104407	0.0183324984	0.0048201902	0.0253502824	0.02251449	0.0282171686	0.008888411	-0.2492614654	-0.0875454554	-0.0230708163	0.0466026874	-0.0006024749	0.1153875644	0.0896021041	-0.1748916063	0.1026381484	0.1180912758	0.0490915143	0.0206148464	0.012008493	-0.1299159947	-0.1308775988	0.0107530218	0.1134727719	-0.0217072858	-0.0900569148	0.0547188635	-0.0785387753	-0.1204421426	0.1431591985	-0.0556932771	5.8447e-05	0.0863206952	0.1688994921	0.0703533015	0.0225661254	0.0774388726	0.0673601708	0.1324086772	0.1135538442	0.0154514962	0.1953066961	0.1339640716	0.2038704151	-0.1664088998	-0.0268762597	0.0160189738	0.0737583233	0.0820311191	0.0321575228	-0.0345616891	-0.0742870158	0.0866759375	0.0	0.0	0.0	0.0	0.1532568756467753	0.0304756261621149	0.0009287637899729	0.0234876699330111	0.0523677385210561	-0.2265380242952659	0.0027423800378097	0.0513194764516024	-0.208921590279985	-0.0553753157715846	0.0030664255968027	0.0436482308851179	0.0011818552248052	0.0016589401139251	2.752082301589824e-06	1.3967817723993496e-06	-0.0017452529032859	5.491220332000304e-07	3.045907696427863e-06	3.015350073457353e-13	0.0021230318004958	-0.001219056751581	4.507264025916438e-06	1.4860993635752205e-06	0.0	0.0	0.0	0.0	0.0
460.4967071586569	-4.985144150052122	24.85166219679889	212057.2173039658	750.0925992114396	-4.820548106048022	562638.9073917734	23.237684042723178	530.1977844238281	-5.443558664032935	281109.6906079361	29.63233092876803	582.6530839209889	437.6027397093494	1.117337	31.161137	0.232808736202427	0.1157729238665337	0.0066960165	0.0363976351	0.1130468808	0.0931124155	0.0254164067	0.0631807501	-0.0027427305	0.0781688029	0.0006156685	-0.1459497721	0.0121143433	-0.0515608414	0.1305880647	-0.059806936	-0.0198788924	0.0154426658	-0.1176661728	0.1004371581	-0.0218555369	-0.0498677458	-0.0032138274	-0.0515688386	-0.1307061125	0.0902478944	-0.1006604445	0.1234770435	0.0246061897	-0.0227242389	0.1226806894	-0.0900355741	-0.0031711905	-0.0174102287	0.0317304824	0.0942943763	-0.0413210359	-0.0645653437	0.0961719663	-0.0059160631	0.11761137	0.0516214996	0.0742802051	0.0072140205	-0.1137583866	-0.0269476933	0.0173661631	-0.0205957624	0.0249312644	-0.048296058	-0.0311609439	0.026417132	0.1497804267	0.0826275285	0.0102768045	-0.027577616	-0.0951247975	-0.0130776215	0.0474258678	0.0833857785	-0.1304067557	0.0435347999	-0.0053272774	-0.065750259	0.173315901	0.0341367009	-0.0977790248	0.0619949176	0.0278982835	-0.1024220223	-0.0303602337	0.0231504724	-0.0120726567	-0.0183779987	-0.0119691617	0.0699337637	-0.0455661029	0.0427638765	0.0743187547	0.0252087272	0.0146383106	-0.026196166	0.1062476031	0.0153194672	0.1026651969	0.055300555	0.0822470531	0.0714473829	-0.0658751586	0.0256914536	0.031760792	-0.0081504541	0.0094725402	-0.1004014266	-0.1360086613	0.2281139721	-0.0349842453	0.0610580092	0.0417342922	-0.0359648137	-0.0722783984	0.0887284774	0.0	0.0	0.0	0.0	0.1160846102585964	-0.0371722653881788	0.0013817773140892	0.0134756367388902	0.1428788020632083	0.0905110635421522	0.0204143520790174	0.0081922526235315	-0.1678700868577891	0.0410515034221959	0.0016852259332225	0.0281803660616416	0.0020889645259538	0.0009071093011486	8.228472842303017e-07	4.363772790693385e-06	-0.0013717868831011	0.0003734660201848	1.8817992526482309e-06	1.3947686823267346e-07	0.0021239345561604	9.02755664600012e-07	4.511097998852275e-06	8.149677899674094e-13	0.0	0.0	0.0	0.0	0.0
458.0862646409852	-2.4104425176716973	5.81023313099947	209843.0258527307	745.9290370617882	-4.163562149651398	556410.1283319267	17.335249774009768	528.618975090258	-1.5788093335701203	279438.0208254748	2.492638911768128	581.4870848825757	431.6332380452107	0.941873	26.267662	0.1093401142866022	0.0593573821888604	0.0266990945	0.0313126552	0.0961851166	0.025825795	0.0302579655	0.0144610996	0.018491173	0.078455804	0.0332542064	-0.1070252274	-0.0335876983	0.0117351722	0.0347702338	0.0308622574	0.0007898579	-0.0102392242	0.0602674855	-0.1197008737	0.0804228334	-0.0245406461	0.0419272438	0.0215517705	-0.0263633373	0.04583288	0.0484902866	0.0549715766	-0.1446151745	0.1046390647	0.0208586834	-0.0425641626	0.0367058155	0.1159238153	-0.0239181171	0.0125029149	-0.0266848461	0.1381149981	0.0894470775	-0.0399578275	-0.093955157	0.0077118614	-0.0805644188	0.0285962791	0.0449102018	-0.0117254465	0.0594798159	-0.0353834928	0.0104576337	-0.0327196291	0.0022582925	0.0743425466	0.0264764515	0.0736408115	0.0440108952	0.0417864111	-0.1169569071	-0.1042970003	-0.0117674819	0.0274525511	-0.0260057766	-0.0972205203	0.0811553002	-0.0359069453	-0.0212675485	0.0525722714	-0.0643614805	-0.0186220545	-0.1334906246	0.0732713944	-0.0793148913	-0.0641453602	-0.0475424448	-0.0996218057	0.0506309568	0.0515386366	-0.0465848382	0.015273443	0.0683681164	-0.0042407644	0.0460211218	-0.0204483352	-0.0086610466	-0.0038842004	0.0040837734	0.0757935457	0.060894105	0.047462759	-0.0635861574	-0.0046706641	-0.0520109034	-0.0600910015	-0.10593708	-0.0515322819	-0.1740583773	0.0676826183	-0.0343854916	0.0215189134	0.2054456365	-0.037359574	-0.0702025453	0.0905953245	0.0	0.0	0.0	0.0	0.1278710689185374	0.0117864586599409	0.0001389206077424	0.0163510102663693	0.1947717661267773	0.051892964063569	0.037936040880144	0.0026928797193028	-0.1806434747166463	-0.0127733878588572	0.0001631594373928	0.0326320649577036	0.0019904092468936	-9.855527906020005e-05	9.713143030633904e-09	3.961728970119548e-06	-0.0014759376278692	-0.0001041507447681	2.178391881360161e-06	1.0847377635749946e-08	0.0025789746064168	0.0004550400502564	6.651110020542688e-06	2.070614473373471e-07	0.0	0.0	0.0	0.0	0.0
457.20287203294026	-0.8833926080449146	0.7803824999483961	209034.46619516917	743.9871560651703	-1.941880996617897	553516.8883899401	3.7709018050257166	527.081188548695	-1.5377865415630367	277814.5793219049	2.364787447412405	581.0396971437289	432.5497275685117	0.905918	25.264931	0.0375152240043866	0.0216549397107218	0.0403977556	0.0515312047	0.0937306148	-0.0348352786	0.0882607624	-0.0217454876	0.0467846187	0.0358351421	-0.0179056269	-0.011846313	-0.0663235803	0.0230392266	0.0218854719	-0.0101772677	0.0401324889	-0.0743293866	0.1211636535	-0.0609024381	0.088745948	0.0654475313	-0.0206440931	-0.0285889144	0.0375841811	0.0076958392	-0.0718591024	0.0270186207	0.0070279539	0.1654279717	0.036250496	-0.1701739978	-0.0401441818	-0.0444451568	0.0402140078	-0.0073311523	-0.0185379539	0.0367444416	0.1590572582	0.0389863963	-0.0030066591	-0.0438468643	-0.0310709369	-0.1301341498	0.0556630387	-0.0230907779	0.0822223575	-0.049709832	0.0253161417	-0.0367620699	0.0245639945	0.0628720056	0.0600766136	-0.0362396698	-0.0585945306	-0.0378765161	0.049215216	-0.1516763336	-0.0431643312	-0.0035599829	-0.0243470508	0.0566990557	0.1053392764	0.0100990908	0.0741136243	0.0273383382	-0.1174969853	0.0935071011	-0.01443397	0.1400134716	-0.0167487971	-0.1473575245	0.0184637965	-0.092664328	0.0098302137	0.0458697733	-0.0472355565	0.0159810821	0.0902740953	0.0325825707	-0.0101431846	-0.00810522	-0.0398576827	-0.0356827898	0.0648632119	0.0913038631	0.1157571747	-0.0324042816	0.0322352219	0.0850323639	-0.0839417439	-0.04331965	0.0043693074	-0.0227883583	-0.0754648485	0.0846805078	-0.0480741436	0.0437680268	0.0932289258	-0.0387456454	-0.0680613876	0.0922725718	0.0	0.0	0.0	0.0	0.1351899240709144	0.007318855152377	5.356564074147555e-05	0.0182763155702996	0.1951398177257459	0.0003680515989686	0.0380795484620373	1.354619795033469e-07	-0.1678616486142203	0.012781826102426	0.0001633750785126	0.0281775330754839	0.0016948481612901	-0.0002955610856034	8.735635532311941e-08	2.872510289828433e-06	-0.0014313218396144	4.46157882548e-05	2.0486822085571505e-06	1.990568561597149e-09	0.0025782216572628	-7.52949153999885e-07	6.647226913978939e-06	5.669324285091427e-13	0.0	0.0	0.0	0.0	0.0
454.3833471118908	-2.8195249210494358	7.949720780418825	206464.22613260508	744.29461825096	0.3074621857896318	553974.4787573422	0.094532995690538	526.7892526568788	-0.2919358918161379	277506.9167147929	0.0852265649304837	582.0571054412363	432.8225443305838	0.970546	27.067331	0.1241048908956057	0.0680230748957648	0.0998437959	0.0845247577	0.0767713637	-0.0205969371	0.1262817561	-0.0108584564	0.0915161694	0.0489972318	-0.0232508403	0.0063475754	-0.0897763985	0.0309031672	0.1172183766	-0.0204165543	0.1049015423	-0.0198514374	-0.0703121115	-0.117743574	-0.1486354179	0.0414460509	-0.0005068402	0.0728530001	-0.0649947896	-0.0520800895	-0.1533212179	0.0591127903	0.0655666846	0.0219832092	0.0639900404	-0.0560805224	0.0027182115	-0.0487603948	0.0300564815	0.1149813601	-0.0665490215	-0.006657275	0.0757498159	0.0106006913	-0.0462220622	-0.0167115508	0.108332865	0.0101218291	-0.0367394027	-0.0565280667	0.1285659133	-0.1246987692	0.0395041869	-0.0331976274	0.0320583811	0.1199224372	0.0316632094	-0.0455646506	-0.0831754579	0.0994687118	0.0282728769	-0.1060485617	0.0167233567	0.1053748276	-0.0242616513	0.0831005161	-0.0132108496	-0.1202451271	0.1146990232	-0.0519336942	-0.0853699003	-0.0502496084	-0.1418739774	0.0096293783	-0.0471518721	0.0885979739	0.0497194595	-0.0958075352	-0.0135316956	0.0734439325	-0.0644194028	0.1006785269	0.0295912764	0.0644890177	0.0124651397	-0.0212340859	0.0187941518	0.101728211	0.1907005747	0.1303607629	0.1200553472	-0.0443050287	-0.0282112772	0.1413011213	-0.0006881369	-0.0866997389	0.0064752105	0.1150005257	-0.0067008102	0.0668077925	0.0751361505	-0.07233405	0.0890960714	-0.0401227057	-0.0658569168	0.0937567092	0.0	0.0	0.0	0.0	0.13498326441821	-0.0002066596527043	4.270821205589845e-08	0.0182204816729964	0.1618694107015272	-0.0332704070242187	0.0262017061208596	0.0011069199835571	-0.1872020877547129	-0.0193404391404926	0.000374052586147	0.0350446216597232	0.0027010458485415	0.0010061976872514	1.012433785830066e-06	7.295648675923272e-06	-0.0014170694161061	1.4252423508300017e-05	2.0080857300632835e-06	2.0313157585994287e-10	0.0021729240664587	-0.000405297590804	4.721598998595414e-06	1.6426613711160757e-07	0.0	0.0	0.0	0.0	0.0
452.41836644671	-1.9649806651808035	3.861149014534393	204682.3782983096	739.0323978574936	-5.26222039346635	546168.8850829967	27.690963469413152	524.0419417872573	-2.747310869621515	274619.9567521592	7.547717014340525	580.576994674182	426.1510860436561	0.956814	26.684357	0.0685139432598088	0.035253321144937	0.1500948085	0.1048707108	0.0210859085	-0.0198083208	0.1681307377	-0.0703377147	0.0931574869	0.0307794659	0.0662904697	0.0125731406	-0.1590149842	0.0507692161	0.1220303165	0.0934169771	0.1020526049	-0.0317724452	-0.124702897	-0.0043176483	-0.1327829215	-0.0892246347	-0.0724828676	0.0065313569	-0.0494820484	-0.0027217938	0.0178755942	-0.034895503	0.0037209292	0.0302444991	0.0645794175	0.288704974	0.0260396426	-0.1040739224	0.0555407789	-0.0248764489	0.0085575738	0.0418610373	0.0758379063	-0.0748671791	-0.0321963208	-0.0707261418	0.0377621952	0.0783491787	0.079869895	-0.0528615544	0.1755161427	-0.148822107	0.0324508341	-0.0031098519	-0.0368871821	0.0563508134	-0.0702007989	-0.0441899298	-0.1817606604	-0.018408584	-0.004836116	-0.0237173363	0.1468606891	-0.1376883255	0.1364903727	0.0625633168	-0.0393837027	-0.0459473798	-0.0066459099	0.0590687468	0.0861643933	0.0070338833	-0.1465780869	-0.1314424487	-0.0831314113	0.0668980055	0.0491875859	-0.0662824629	-0.1415861432	0.0875401002	-0.0643236523	0.1345236066	0.006395116	0.0251385626	0.0107771624	-0.0381790032	0.0035746398	0.0962082431	0.17415785	0.0889372159	0.0684351619	-0.1181146018	-0.0309528242	0.0528971592	0.1053396553	-0.0184849516	0.0460206194	0.1857269421	-0.0077701077	0.0036350749	-0.0277587351	-0.0012715593	-0.0383474257	-0.0414904347	-0.0635911839	0.0950446305	0.0	0.0	0.0	0.0	0.1154863817298945	-0.0194968826883155	0.0003801284345619	0.0133371043650629	0.1846454056279469	0.0227759949264197	0.034093925819509	0.0005187459448882	-0.1863785332153043	0.0008235545394086	6.782420793805199e-07	0.0347369576434882	0.0030272479110829	0.0003262020625413	1.0640778560626333e-07	9.16422991515578e-06	-0.0015972159661414	-0.0001801465500353	2.551098842497006e-06	3.2452779489620856e-08	0.0021749256759953	2.001609536599752e-06	4.730301696103612e-06	4.006440737007075e-12	0.0	0.0	0.0	0.0	0.0
452.1557542743626	-0.262612172347417	0.0689651530650294	204444.8261234178	734.0474264716024	-4.9849713858911855	538825.6243095825	24.849939718153887	524.1640087474476	0.1220669601902955	274747.9080661944	0.0149003427700991	579.438564806624	419.0295975642516	0.879424	24.526054	0.0379920485229423	0.0174333225265635	0.1500758182	0.1156418902	-0.0058936365	-0.0294998823	0.1547903635	-0.1231107857	0.090511171	-0.0391660385	0.0857866381	0.0292398578	-0.1553136295	0.1116730352	-0.0212894779	0.0125640034	0.0525784359	0.0845044475	0.0138074637	-0.0383225469	-0.1267386748	0.036022123	0.0205403276	0.1372480124	-0.120715075	0.0082404211	0.0799017601	0.0636142002	0.0553359067	0.0395847046	0.0941351573	0.0518279886	0.0341208388	0.0389314105	-0.1587386304	-0.0216912303	-0.081500176	0.0175681858	0.024188094	-0.0228071974	0.173666068	-0.0011256147	-0.1415907989	-0.0113406902	-0.0018159672	-0.0340297126	0.1798898215	-0.1333380511	0.0213330765	0.0669696778	-0.0890475993	-0.0514885214	-0.0495849442	-0.0573624142	0.047323268	0.0557428385	0.0544598975	-0.0606206665	0.0667345361	-0.071827114	0.0106840114	0.035577927	0.0304809483	0.001232555	0.0181785048	0.0636853062	0.0319114566	-0.1166407354	-0.129912931	-0.0859149936	0.0422048142	0.0146052167	-0.0554154923	0.0459486044	0.0904605019	0.0760250311	-0.0667962254	0.1395998951	-0.0061156025	0.0288036225	0.0122789289	-0.0366285402	0.0011011509	0.0697835944	0.1105580106	-0.025918696	0.0539338499	-0.1340064723	-0.0363836425	0.0178167562	0.0549415822	-0.0711792421	0.113640317	0.216611948	-0.0048567674	-0.0766888261	-0.0021810253	0.0252752293	-0.019658533	-0.0428485141	-0.0612662963	0.0961336405	0.0	0.0	0.0	0.0	0.1153044885774221	-0.0001818931524723	3.3085118916347115e-08	0.0132951250861008	0.1923891759608977	0.0077437703329507	0.0370135950269132	5.996597896948877e-05	-0.1800042465990401	0.0063742866162641	4.063152986628472e-05	0.032401528793688	0.0028547628847797	-0.0001724850263032	2.975108429881562e-08	8.149671128315713e-06	-0.0017376365232308	-0.0001404205570893	3.0193806868656222e-06	1.9717932853297398e-08	0.0020139892909628	-0.0001609363850324	4.056152864112843e-06	2.5900520027329026e-08	0.0	0.0	0.0	0.0	0.0
452.9325181293824	0.7767638550197944	0.6033620864652122	205147.8659790233	736.2797667939784	2.2323403223759897	542107.8949901953	4.983343314905738	524.738791957046	0.5747832095984222	275350.79978454	0.3303757380362637	579.0546882836182	417.55182010037794	0.8866579999999998	24.727802	0.0656008942216366	0.0404445446919197	0.1358049409	0.1033057946	-0.055606724	-0.0031627449	0.1082645362	-0.0912849725	0.0941298113	-0.0652928409	0.1040422892	-0.0443235114	-0.1267339182	0.028774475	0.0748949969	-0.0090108938	0.0718399067	0.0879587074	0.0356492038	-0.0470321799	0.0163437845	0.041795336	0.0582343638	0.0808224965	-0.0251418081	-0.0755171422	-0.1026773499	0.0100151503	-0.0814872316	0.0347010134	-0.0539229619	0.0758826439	-0.0051537923	-0.0091739077	0.0941158766	-0.0727537802	-0.0106113555	-0.0753122923	0.1255131826	-0.0462145204	-0.1459094278	0.0924478186	-0.0131109499	-0.062822483	-0.0449552473	0.0052070199	0.1343776764	-0.0950206757	-0.0540334265	0.0006625252	-0.0928043072	0.032354274	0.0478779307	-0.0049824908	0.0240442163	0.0545747861	-0.0141572868	-0.0955458165	0.0467523237	0.0309526841	-0.0406033138	-0.0110230927	0.0079574325	0.001328234	0.0613209203	0.0310809642	0.0605403678	0.0789335255	-0.0639368734	0.0215042705	0.0696331981	0.0403328686	0.0948769565	-0.0686562553	-0.0290957265	0.0665246601	-0.0459655895	0.157438236	-0.0136722294	0.0382144821	0.0073631798	-0.0446109808	0.0389226562	0.0111256989	0.0411709666	-0.0297102642	-0.0218430273	-0.0634123632	-0.086180848	-0.0220435771	0.1261884587	-0.0824173238	-0.010438017	0.1283554087	-0.0810147273	-0.1907115061	0.0031917869	0.1369757727	-0.0716130949	-0.0441966281	-0.0588844168	0.09702146	0.0	0.0	0.0	0.0	0.1154887951273764	0.0001843065499542	3.3968904356056706e-08	0.0133376617999731	0.1909334726169334	-0.0014557033439643	0.0364555909655612	2.1190722256288573e-06	-0.1429762939291521	0.037027952669888	0.0013710692789234	0.0204422206257152	0.0031337954428617	0.000279032558082	7.785916846978477e-08	9.820673877700758e-06	-0.0016390976392002	9.853888403059982e-05	2.6866410708316694e-06	9.709911665996e-09	0.0021750764820068	0.0001610871910439	4.730957702579078e-06	2.5949083118446132e-08	0.0	0.0	0.0	0.0	0.0
454.1332078567864	1.200689727403983	1.441655821493451	206236.97047829517	736.2728870628918	-0.0068797310866557	542097.7642239258	4.733069982469735e-05	525.4124766263095	0.6736846692634799	276058.27059459226	0.4538510336006443	579.0527035091471	418.44236278042354	0.89524	24.96714	0.0715990845218	0.0454769483926669	0.10503737	0.0956323786	-0.0049777166	-0.0002738989	0.0627390848	-0.1223472389	0.0227751137	-0.0371395311	0.0907812742	0.019617344	-0.1011576698	-0.0331625566	0.0111504257	-0.0326397579	0.059457543	-0.032773326	-0.0271146093	0.0561824034	0.0676758914	0.0609208897	-0.0866889613	-0.0181421741	-0.0449583494	0.0149238389	-0.0802053527	0.0125558227	0.0044358943	-0.0860896398	-0.0526771058	0.0119889276	0.0944804531	-0.0001084274	-0.0136229073	-0.031949379	0.0206290745	0.0920319872	0.0869758808	0.1975822981	-0.0348420951	-0.0501912434	-0.1240183524	0.0928988518	-0.0068171761	0.0187182183	0.1128986452	-0.0129421822	0.0067157562	-0.003372476	-0.0831405616	0.0425978413	-0.0471854259	-0.0591593699	-0.0794653104	-0.0154053214	-0.0655977146	-0.0332841064	0.0821592999	0.0437462676	-0.1054242361	-0.0951973704	-0.0012245865	0.0963991652	0.0307082352	0.062046781	0.0357276528	-0.0220559376	0.0442136602	-0.1238690866	-0.057569689	-0.0991510368	0.0370225589	0.0716400762	0.0051295842	0.0519994273	-0.0548758192	0.0926306472	-0.0009639681	0.0085523596	0.0208702235	-0.0278979408	-0.0136317481	-0.0430488116	-0.0748802755	-0.0407833155	0.0952252849	-0.0986053243	-0.0449434566	-0.0269084688	0.0357553522	0.0456148929	0.0572243782	0.1092197267	-0.1090721843	-0.0542403694	0.0851790824	0.1144577961	0.0538584076	-0.0455344633	-0.0564477611	0.0977062309	0.0	0.0	0.0	0.0	0.1153160218468656	-0.0001727732805108	2.985060645846707e-08	0.0132977848945867	0.1885904822845532	-0.0023429903323801	0.0355663700083203	5.489603697627061e-06	-0.1658250261858711	-0.022848732256719	0.0005220645657392	0.0274979393095448	0.0023489410869994	-0.0007848543558622	6.159963599160257e-07	5.517524230193923e-06	-0.0017779526329555	-0.0001388549937552	3.1611155650333957e-06	1.9280709290784385e-08	0.0021740940585806	-9.824234261999849e-07	4.726684975555466e-06	9.651557883465169e-13	0.0	0.0	0.0	0.0	0.0
